,votes_dem,votes_gop,total_votes,per_dem,per_gop,diff,per_point_diff,state_abbr,county_name,combined_fips
2658,4713.0,4364.0,9483.0,0.4969946219550775,0.4601919223874301,349,3.68%,TX,Kleberg County,48273
2659,247.0,1078.0,1358.0,0.18188512518409425,0.7938144329896907,831,61.19%,TX,Knox County,48275
2660,3579.0,14546.0,18537.0,0.19307331283379187,0.7847008685332039,"10,967",59.16%,TX,Lamar County,48277
2661,770.0,3040.0,3905.0,0.19718309859154928,0.7784891165172856,"2,270",58.13%,TX,Lamb County,48279
2662,1479.0,6371.0,8149.0,0.18149466192170818,0.7818137194747822,"4,892",60.03%,TX,Lampasas County,48281
2663,1125.0,870.0,2049.0,0.5490483162518301,0.424597364568082,255,12.45%,TX,La Salle County,48283
2664,1170.0,7339.0,8633.0,0.13552646820340553,0.8501100428587977,"6,169",71.46%,TX,Lavaca County,48285
2665,1372.0,4996.0,6522.0,0.21036491873658386,0.7660226924256363,"3,624",55.57%,TX,Lee County,48287
2666,909.0,6391.0,7407.0,0.1227217496962333,0.8628324557850682,"5,482",74.01%,TX,Leon County,48289
2667,4851.0,18856.0,24155.0,0.20082798592423928,0.7806251293728007,"14,005",57.98%,TX,Liberty County,48291
2668,1748.0,5747.0,7648.0,0.22855648535564854,0.7514382845188284,"3,999",52.29%,TX,Limestone County,48293
2669,135.0,1159.0,1322.0,0.1021180030257186,0.8767019667170953,"1,024",77.46%,TX,Lipscomb County,48295
2670,739.0,3450.0,4267.0,0.17318959456292476,0.8085305835481603,"2,711",63.53%,TX,Live Oak County,48297
2671,1825.0,8283.0,10377.0,0.17586971186277345,0.7982075744434808,"6,458",62.23%,TX,Llano County,48299
2672,4.0,57.0,64.0,0.0625,0.890625,53,82.81%,TX,Loving County,48301
2673,27956.0,65566.0,98060.0,0.28509076075871914,0.6686314501325719,"37,610",38.35%,TX,Lubbock County,48303
2674,403.0,1546.0,1997.0,0.20180270405608414,0.7741612418627942,"1,143",57.24%,TX,Lynn County,48305
2675,881.0,3349.0,4283.0,0.2056969413962176,0.7819285547513425,"2,468",57.62%,TX,Madison County,48313
2676,1156.0,2968.0,4206.0,0.27484545886828343,0.7056585829766999,"1,812",43.08%,TX,Marion County,48315
2677,266.0,1453.0,1755.0,0.15156695156695157,0.8279202279202279,"1,187",67.64%,TX,Martin County,48317
2678,353.0,1656.0,2053.0,0.17194349732099368,0.8066244520214321,"1,303",63.47%,TX,Mason County,48319
2679,3357.0,8147.0,11779.0,0.2849987265472451,0.6916546396128703,"4,790",40.67%,TX,Matagorda County,48321
2680,10397.0,2816.0,13588.0,0.7651604356785399,0.2072416838386812,"7,581",55.79%,TX,Maverick County,48323
2681,480.0,2546.0,3086.0,0.15554115359688916,0.8250162022034997,"2,066",66.95%,TX,McCulloch County,48307
2682,27046.0,48245.0,78255.0,0.34561369880518816,0.616510127148425,"21,199",27.09%,TX,McLennan County,48309
2683,40.0,454.0,497.0,0.08048289738430583,0.9134808853118712,414,83.30%,TX,McMullen County,48311
2684,4624.0,12054.0,17187.0,0.26904055390702275,0.7013440390993193,"7,430",43.23%,TX,Medina County,48325
2685,153.0,681.0,860.0,0.17790697674418604,0.791860465116279,528,61.40%,TX,Menard County,48327
2686,9993.0,36896.0,48753.0,0.2049720017229709,0.7567944536746457,"26,903",55.18%,TX,Midland County,48329
2687,2042.0,6340.0,8607.0,0.23724875101661438,0.7366097362611828,"4,298",49.94%,TX,Milam County,48331
2688,242.0,1949.0,2238.0,0.10813226094727435,0.8708668453976764,"1,707",76.27%,TX,Mills County,48333
2689,353.0,1780.0,2190.0,0.16118721461187216,0.8127853881278538,"1,427",65.16%,TX,Mitchell County,48335
2690,885.0,7526.0,8604.0,0.10285913528591353,0.8747094374709438,"6,641",77.19%,TX,Montague County,48337
2691,45744.0,150188.0,203083.0,0.22524780508462058,0.7395399910381469,"104,444",51.43%,TX,Montgomery County,48339
2692,1096.0,3974.0,5262.0,0.20828582288103384,0.7552261497529457,"2,878",54.69%,TX,Moore County,48341
2693,1425.0,3443.0,4964.0,0.2870668815471394,0.693593875906527,"2,018",40.65%,TX,Morris County,48343
2694,40.0,571.0,620.0,0.06451612903225806,0.9209677419354839,531,85.65%,TX,Motley County,48345
2695,6822.0,14751.0,22430.0,0.3041462327240303,0.6576460098082925,"7,929",35.35%,TX,Nacogdoches County,48347
2696,3998.0,11984.0,16382.0,0.24404834574533024,0.7315346111585886,"7,986",48.75%,TX,Navarro County,48349
2697,978.0,2961.0,4010.0,0.24389027431421445,0.7384039900249376,"1,983",49.45%,TX,Newton County,48351
2698,1029.0,3551.0,4744.0,0.21690556492411467,0.7485244519392917,"2,522",53.16%,TX,Nolan County,48353
2699,49102.0,50704.0,103958.0,0.4723253621654899,0.4877354316166144,"1,602",1.54%,TX,Nueces County,48355
2700,274.0,2628.0,2981.0,0.09191546460919155,0.8815833612881583,"2,354",78.97%,TX,Ochiltree County,48357
2701,78.0,850.0,945.0,0.08253968253968254,0.8994708994708994,772,81.69%,TX,Oldham County,48359
2702,5716.0,25385.0,31761.0,0.17996914454834545,0.7992506533169611,"19,669",61.93%,TX,Orange County,48361
2703,1700.0,8222.0,10175.0,0.16707616707616707,0.808058968058968,"6,522",64.10%,TX,Palo Pinto County,48363
2704,1835.0,8445.0,10413.0,0.17622203015461443,0.8110054739268222,"6,610",63.48%,TX,Panola County,48365
2705,8329.0,46433.0,56413.0,0.14764327371350575,0.8230904224203641,"38,104",67.54%,TX,Parker County,48367
2706,848.0,1911.0,2818.0,0.30092264017033354,0.6781405251951739,"1,063",37.72%,TX,Parmer County,48369
2707,1551.0,2463.0,4167.0,0.3722102231821454,0.5910727141828653,912,21.89%,TX,Pecos County,48371
2708,7123.0,26587.0,34444.0,0.20679944257345256,0.771890605040065,"19,464",56.51%,TX,Polk County,48373
2709,7620.0,19499.0,28330.0,0.26897282033180375,0.6882809742322626,"11,879",41.93%,TX,Potter County,48375
2710,1458.0,652.0,2203.0,0.6618247843849296,0.2959600544711757,806,36.59%,TX,Presidio County,48377
2711,619.0,3919.0,4630.0,0.13369330453563716,0.8464362850971923,"3,300",71.27%,TX,Rains County,48379
2712,8340.0,43379.0,53813.0,0.1549811383866352,0.8061063311839146,"35,039",65.11%,TX,Randall County,48381
2713,167.0,709.0,900.0,0.18555555555555556,0.7877777777777778,542,60.22%,TX,Reagan County,48383
2714,262.0,1382.0,1678.0,0.15613825983313467,0.8235995232419547,"1,120",66.75%,TX,Real County,48385
2715,1148.0,3924.0,5147.0,0.22304254905770352,0.7623858558383524,"2,776",53.93%,TX,Red River County,48387
2716,1659.0,1417.0,3184.0,0.5210427135678392,0.44503768844221103,242,7.60%,TX,Reeves County,48389
2717,1034.0,1830.0,2945.0,0.35110356536502546,0.6213921901528013,796,27.03%,TX,Refugio County,48391
2718,20.0,524.0,550.0,0.03636363636363636,0.9527272727272728,504,91.64%,TX,Roberts County,48393
2719,2203.0,4665.0,7010.0,0.31426533523537803,0.6654778887303852,"2,462",35.12%,TX,Robertson County,48395
2720,9633.0,28396.0,39529.0,0.24369450277011814,0.7183586733790381,"18,763",47.47%,TX,Rockwall County,48397
2721,452.0,3241.0,3765.0,0.1200531208499336,0.8608233731739707,"2,789",74.08%,TX,Runnels County,48399
2722,3935.0,14675.0,18994.0,0.20717068547962514,0.7726124039170265,"10,740",56.54%,TX,Rusk County,48401
2723,614.0,3992.0,4642.0,0.13227057302886686,0.8599741490736751,"3,378",72.77%,TX,Sabine County,48403
2724,907.0,2620.0,3563.0,0.25456076340162787,0.7353353915239966,"1,713",48.08%,TX,San Augustine County,48405
2725,2034.0,8050.0,10305.0,0.19737991266375546,0.7811741872877244,"6,016",58.38%,TX,San Jacinto County,48407
2726,7825.0,13004.0,21513.0,0.363733556454237,0.6044717147771115,"5,179",24.07%,TX,San Patricio County,48409
2727,293.0,2025.0,2354.0,0.12446898895497026,0.8602378929481733,"1,732",73.58%,TX,San Saba County,48411
2728,209.0,819.0,1054.0,0.198292220113852,0.7770398481973435,610,57.87%,TX,Schleicher County,48413
2729,733.0,4403.0,5261.0,0.13932712412088957,0.8369131343850978,"3,670",69.76%,TX,Scurry County,48415
2730,103.0,1378.0,1502.0,0.06857523302263649,0.9174434087882823,"1,275",84.89%,TX,Shackelford County,48417
2731,1757.0,7171.0,9072.0,0.19367283950617284,0.7904541446208113,"5,414",59.68%,TX,Shelby County,48419
2732,96.0,807.0,933.0,0.10289389067524116,0.864951768488746,711,76.21%,TX,Sherman County,48421
2733,22128.0,58631.0,83161.0,0.266086266398913,0.7050300020442275,"36,503",43.89%,TX,Smith County,48423
2734,540.0,3206.0,3876.0,0.1393188854489164,0.827141382868937,"2,666",68.78%,TX,Somervell County,48425
2735,9246.0,2218.0,11691.0,0.7908647677700795,0.18971858694722435,"7,028",60.11%,TX,Starr County,48427
2736,348.0,3033.0,3453.0,0.10078192875760209,0.8783666377063423,"2,685",77.76%,TX,Stephens County,48429
2737,70.0,549.0,633.0,0.11058451816745656,0.8672985781990521,479,75.67%,TX,Sterling County,48431
2738,135.0,555.0,701.0,0.19258202567760344,0.7917261055634808,420,59.91%,TX,Stonewall County,48433
2739,313.0,1075.0,1415.0,0.22120141342756183,0.7597173144876325,762,53.85%,TX,Sutton County,48435
2740,462.0,1671.0,2190.0,0.21095890410958903,0.763013698630137,"1,209",55.21%,TX,Swisher County,48437
2741,288001.0,345683.0,662832.0,0.434500748304246,0.5215243078185724,"57,682",8.70%,TX,Tarrant County,48439
2742,10047.0,33172.0,45266.0,0.22195466796270932,0.7328237529271417,"23,125",51.09%,TX,Taylor County,48441
2743,140.0,287.0,437.0,0.32036613272311215,0.6567505720823799,147,33.64%,TX,Terrell County,48443
2744,424.0,1295.0,1763.0,0.24049914917753829,0.7345433919455474,871,49.40%,TX,Terry County,48445
2745,84.0,715.0,808.0,0.10396039603960396,0.8849009900990099,631,78.09%,TX,Throckmorton County,48447
2746,2538.0,6405.0,9176.0,0.2765911072362685,0.6980165649520488,"3,867",42.14%,TX,Titus County,48449
2747,9117.0,27376.0,38104.0,0.239266218769683,0.7184547554062566,"18,259",47.92%,TX,Tom Green County,48451
2748,306475.0,126750.0,462511.0,0.662632888731295,0.2740475361667074,"179,725",38.86%,TX,Travis County,48453
2749,1154.0,4737.0,5982.0,0.19291206954195922,0.791875626880642,"3,583",59.90%,TX,Trinity County,48455
2750,1243.0,6601.0,7969.0,0.15597942025348224,0.8283347973396913,"5,358",67.24%,TX,Tyler County,48457
2751,2378.0,13198.0,15918.0,0.14939062696318633,0.82912426184194,"10,820",67.97%,TX,Upshur County,48459
2752,284.0,961.0,1296.0,0.2191358024691358,0.7415123456790124,677,52.24%,TX,Upton County,48461
2753,3863.0,4828.0,8936.0,0.43229632945389435,0.5402864816472694,965,10.80%,TX,Uvalde County,48463
2754,6920.0,5856.0,13476.0,0.5135054912436925,0.43455031166518254,"1,064",7.90%,TX,Val Verde County,48465
2755,2792.0,18436.0,21689.0,0.12872884872516022,0.8500161372124119,"15,644",72.13%,TX,Van Zandt County,48467
2756,8843.0,21253.0,31032.0,0.284963908223769,0.6848736787831915,"12,410",39.99%,TX,Victoria County,48469
2757,6085.0,12878.0,19683.0,0.30915002794289487,0.6542701823908957,"6,793",34.51%,TX,Walker County,48471
2758,5744.0,10525.0,16715.0,0.3436434340412803,0.6296739455578821,"4,781",28.60%,TX,Waller County,48473
2759,780.0,2541.0,3413.0,0.2285379431585116,0.744506299443305,"1,761",51.60%,TX,Ward County,48475
2760,3381.0,10944.0,14747.0,0.22926696955312945,0.7421170407540517,"7,563",51.29%,TX,Washington County,48477
2761,42297.0,12946.0,56867.0,0.7437881372324898,0.22765399968347197,"29,351",51.61%,TX,Webb County,48479
2762,4238.0,10149.0,14707.0,0.2881620996804243,0.6900795539538995,"5,911",40.19%,TX,Wharton County,48481
2763,194.0,2087.0,2306.0,0.08412836079791847,0.9050303555941024,"1,893",82.09%,TX,Wheeler County,48483
2764,8752.0,27609.0,37913.0,0.23084430142695117,0.7282198718117796,"18,857",49.74%,TX,Wichita County,48485
2765,807.0,3166.0,4101.0,0.196781272860278,0.7720068276030236,"2,359",57.52%,TX,Wilbarger County,48487
2766,3416.0,1541.0,5082.0,0.6721763085399449,0.30322707595434867,"1,875",36.89%,TX,Willacy County,48489
2767,84252.0,104029.0,200524.0,0.4201591829406954,0.5187857812531168,"19,777",9.86%,TX,Williamson County,48491
2768,4790.0,13991.0,19255.0,0.24876655414178137,0.726616463256297,"9,201",47.78%,TX,Wilson County,48493
2769,420.0,1403.0,1873.0,0.22423918846769889,0.7490656700480512,983,52.48%,TX,Winkler County,48495
2770,3412.0,20655.0,24661.0,0.13835610883581365,0.8375572766716678,"17,243",69.92%,TX,Wise County,48497
2771,2624.0,15681.0,18646.0,0.14072723372305052,0.840984661589617,"13,057",70.03%,TX,Wood County,48499
2772,426.0,1797.0,2299.0,0.18529795563288387,0.7816441931274467,"1,371",59.63%,TX,Yoakum County,48501
2773,873.0,6587.0,7658.0,0.11399843301123008,0.8601462522851919,"5,714",74.61%,TX,Young County,48503
2774,2056.0,1028.0,3134.0,0.6560306317804723,0.32801531589023614,"1,028",32.80%,TX,Zapata County,48505
2775,2633.0,692.0,3390.0,0.7766961651917405,0.20412979351032448,"1,941",57.26%,TX,Zavala County,48507
2776,264.0,1838.0,2490.0,0.10602409638554217,0.738152610441767,"1,574",63.21%,UT,Beaver County,49001
2777,1814.0,10324.0,16548.0,0.10962049794537104,0.6238820401256949,"8,510",51.43%,UT,Box Elder County,49003
2778,6705.0,16643.0,35879.0,0.1868781181192341,0.4638646562055799,"9,938",27.70%,UT,Cache County,49005
2779,1696.0,5182.0,7818.0,0.21693527756459452,0.6628293681248401,"3,486",44.59%,UT,Carbon County,49007
2780,76.0,327.0,465.0,0.16344086021505377,0.7032258064516129,251,53.98%,UT,Daggett County,49009
2781,22575.0,46985.0,104661.0,0.21569639120589332,0.4489255787733731,"24,410",23.32%,UT,Davis County,49011
2782,500.0,5505.0,6932.0,0.07212925562608194,0.7941431044431622,"5,005",72.20%,UT,Duchesne County,49013
2783,379.0,3402.0,4263.0,0.08890452732817265,0.7980295566502463,"3,023",70.91%,UT,Emery County,49015
2784,352.0,1577.0,2294.0,0.15344376634699217,0.6874455100261552,"1,225",53.40%,UT,Garfield County,49017
2785,1932.0,1934.0,4456.0,0.43357271095152605,0.43402154398563736,2,0.04%,UT,Grand County,49019
2786,2104.0,10025.0,15354.0,0.13703269506317572,0.6529243193955973,"7,921",51.59%,UT,Iron County,49021
2787,436.0,2759.0,4076.0,0.1069676153091266,0.6768891069676153,"2,323",56.99%,UT,Juab County,49023
2788,739.0,2248.0,3482.0,0.2122343480758185,0.6456059735784032,"1,509",43.34%,UT,Kane County,49025
2789,431.0,3860.0,5234.0,0.0823461979365686,0.7374856706152082,"3,429",65.51%,UT,Millard County,49027
2790,572.0,3156.0,5136.0,0.11137071651090343,0.6144859813084113,"2,584",50.31%,UT,Morgan County,49029
2791,31.0,537.0,617.0,0.050243111831442464,0.8703403565640194,506,82.01%,UT,Piute County,49031
2792,104.0,786.0,1096.0,0.0948905109489051,0.7171532846715328,682,62.23%,UT,Rich County,49033
2793,154831.0,117901.0,361347.0,0.4284828710353206,0.3262819395207377,"36,930",10.22%,UT,Salt Lake County,49035
2794,1997.0,2635.0,5385.0,0.3708449396471681,0.489322191272052,638,11.85%,UT,San Juan County,49037
2795,1026.0,6436.0,9778.0,0.10492943342196769,0.6582123133565146,"5,410",55.33%,UT,Sanpete County,49039
2796,673.0,6455.0,8308.0,0.08100625902744343,0.77696196437169,"5,782",69.60%,UT,Sevier County,49041
2797,10251.0,7160.0,20133.0,0.5091640590075994,0.3556350270699846,"3,091",15.35%,UT,Summit County,49043
2798,4015.0,9693.0,18905.0,0.21237767786299921,0.5127215022480826,"5,678",30.03%,UT,Tooele County,49045
2799,1002.0,9876.0,12883.0,0.07777691531475588,0.7665916323837616,"8,874",68.88%,UT,Uintah County,49047
2800,24579.0,89755.0,174942.0,0.14049799362074286,0.5130557556218632,"65,176",37.26%,UT,Utah County,49049
2801,3063.0,6115.0,12120.0,0.2527227722772277,0.5045379537953796,"3,052",25.18%,UT,Wasatch County,49051
2802,9583.0,39566.0,57494.0,0.16667826207952133,0.6881761575120883,"29,983",52.15%,UT,Washington County,49053
2803,271.0,959.0,1410.0,0.1921985815602837,0.6801418439716312,688,48.79%,UT,Wayne County,49055
2804,22187.0,38447.0,81451.0,0.27239690120440513,0.47202612613718675,"16,260",19.96%,UT,Weber County,49057
2805,6737.0,8582.0,15755.0,0.42761028245001587,0.5447159631862901,"1,845",11.71%,VA,Accomack County,51001
2806,33297.0,19232.0,56134.0,0.5931699148466171,0.34260875761570525,"14,065",25.06%,VA,Albemarle County,51003
2807,57147.0,13241.0,74384.0,0.7682700580770058,0.17800871155087117,"43,906",59.03%,VA,Alexandria city,51510
2808,2165.0,4873.0,7306.0,0.29633178209690664,0.6669860388721599,"2,708",37.07%,VA,Alleghany County,51005
2809,2150.0,4704.0,7035.0,0.30561478322672353,0.6686567164179105,"2,554",36.30%,VA,Amelia County,51007
2810,4986.0,9643.0,15164.0,0.3288050646267476,0.6359140068583488,"4,657",30.71%,VA,Amherst County,51009
2811,2023.0,5714.0,7954.0,0.2543374402816193,0.7183806889615288,"3,691",46.40%,VA,Appomattox County,51011
2812,91879.0,20155.0,119344.0,0.7698669392679984,0.16888155248692854,"71,724",60.10%,VA,Arlington County,51013
2813,8108.0,26152.0,36661.0,0.22116145222443467,0.7133466081121628,"18,044",49.22%,VA,Augusta County,51015
2814,603.0,1548.0,2243.0,0.2688363798484173,0.6901471243869817,945,42.13%,VA,Bath County,51017
2815,9733.0,30578.0,42186.0,0.23071635139619778,0.7248376238562556,"20,845",49.41%,VA,Bedford County,51019
2816,453.0,2572.0,3124.0,0.14500640204865556,0.8233034571062741,"2,119",67.83%,VA,Bland County,51021
2817,4492.0,13369.0,18641.0,0.24097419666326914,0.7171825545839815,"8,877",47.62%,VA,Botetourt County,51023
2818,1832.0,4884.0,6966.0,0.26299167384438704,0.7011197243755384,"3,052",43.81%,VA,Bristol city,51520
2819,4473.0,3045.0,7645.0,0.5850882930019621,0.39829954218443425,"1,428",18.68%,VA,Brunswick County,51025
2820,1721.0,7292.0,9220.0,0.1866594360086768,0.7908893709327549,"5,571",60.42%,VA,Buchanan County,51027
2821,3128.0,3969.0,7284.0,0.4294343767160901,0.5448929159802306,841,11.55%,VA,Buckingham County,51029
2822,693.0,1432.0,2395.0,0.28935281837160753,0.5979123173277662,739,30.86%,VA,Buena Vista city,51530
2823,6597.0,19442.0,27218.0,0.24237636857961642,0.71430670879565,"12,845",47.19%,VA,Campbell County,51031
2824,6425.0,7143.0,14189.0,0.4528155613503418,0.503418140813306,718,5.06%,VA,Caroline County,51033
2825,2557.0,10653.0,13587.0,0.18819459777728711,0.7840582910134688,"8,096",59.59%,VA,Carroll County,51035
2826,2244.0,1381.0,3745.0,0.5991989319092123,0.368758344459279,863,23.04%,VA,Charles City County,51036
2827,2153.0,3479.0,5792.0,0.3717196132596685,0.6006560773480663,"1,326",22.89%,VA,Charlotte County,51037
2828,17865.0,2951.0,22211.0,0.804331187249561,0.13286209535815588,"14,914",67.15%,VA,Charlottesville city,51540
2829,52554.0,53988.0,111827.0,0.46995806021801534,0.48278143918731614,"1,434",1.28%,VA,Chesapeake city,51550
2830,80993.0,84938.0,175288.0,0.46205672949659987,0.4845625484916252,"3,945",2.25%,VA,Chesterfield County,51041
2831,3047.0,4657.0,8131.0,0.37473865453203786,0.5727462796703973,"1,610",19.80%,VA,Clarke County,51043
2832,2367.0,5681.0,8427.0,0.28088287646849414,0.6741426367627863,"3,314",39.33%,VA,Colonial Heights city,51570
2833,914.0,1349.0,2369.0,0.3858168003376952,0.5694385816800338,435,18.36%,VA,Covington city,51580
2834,541.0,2139.0,2784.0,0.19432471264367815,0.7683189655172413,"1,598",57.40%,VA,Craig County,51045
2835,7744.0,13341.0,22087.0,0.3506134830443247,0.6040204645266446,"5,597",25.34%,VA,Culpeper County,51047
2836,2032.0,2693.0,4875.0,0.4168205128205128,0.5524102564102564,661,13.56%,VA,Cumberland County,51049
2837,11051.0,7306.0,18862.0,0.5858869685081115,0.3873396246421376,"3,745",19.85%,VA,Danville city,51590
2838,1335.0,4932.0,6405.0,0.20843091334894615,0.7700234192037471,"3,597",56.16%,VA,Dickenson County,51051
2839,5765.0,7447.0,13533.0,0.4259957141801522,0.5502844897657577,"1,682",12.43%,VA,Dinwiddie County,51053
2840,1531.0,792.0,2367.0,0.6468103084072666,0.33460076045627374,739,31.22%,VA,Emporia city,51595
2841,2541.0,2657.0,5354.0,0.4745984310795667,0.4962644751587598,116,2.17%,VA,Essex County,51057
2842,354485.0,157837.0,542858.0,0.6529976531616003,0.2907519093390905,"196,648",36.22%,VA,Fairfax County,51059
2843,7363.0,3695.0,11854.0,0.6211405432765311,0.31170912772060066,"3,668",30.94%,VA,Fairfax city,51600
2844,5810.0,1323.0,7667.0,0.7577931394287205,0.17255771488196164,"4,487",58.52%,VA,Falls Church city,51610
2845,12960.0,22110.0,37124.0,0.34910031246632905,0.5955715978881586,"9,150",24.65%,VA,Fauquier County,51061
2846,2300.0,5289.0,7972.0,0.288509784244857,0.6634470647265429,"2,989",37.49%,VA,Floyd County,51063
2847,5751.0,7018.0,13492.0,0.4262525941298547,0.5201600948710347,"1,267",9.39%,VA,Fluvanna County,51065
2848,7254.0,18560.0,26805.0,0.2706211527700056,0.6924081328110427,"11,306",42.18%,VA,Franklin County,51067
2849,2516.0,1421.0,4040.0,0.6227722772277228,0.3517326732673267,"1,095",27.10%,VA,Franklin city,51620
